,Latitude,Longitude,Elevation,s_El_Corr,s_Corr_f,in_sat,DEM,Date,geometry
1001,12.647261,104.467964,-6.7860000000000005,0.0,0,0,-10.26,2004-10-23,POINT (104.467964 12.647261)
1002,12.648819999999999,104.46817899999999,-6.7330000000000005,0.0,0,0,-10.96,2004-10-23,POINT (104.468179 12.64882)
1003,12.650381,104.468395,-6.785,0.0,0,0,-11.72,2004-10-23,POINT (104.468395 12.650381)
1004,12.653502999999999,104.46883,-6.748,0.0,0,0,-13.44,2004-10-23,POINT (104.46883 12.653503)
1005,12.639475,104.46690199999999,-6.7250000000000005,0.0,0,0,-10.620000000000001,2004-10-23,POINT (104.466902 12.639475)
1006,12.655063,104.469049,-6.721,0.008,2,2,-13.65,2004-10-23,POINT (104.469049 12.655063)
1007,12.658178,104.469487,-6.738,0.0,0,0,-12.91,2004-10-23,POINT (104.469487 12.658178)
1008,12.659735,104.469706,-6.771,0.0,0,0,-12.51,2004-10-23,POINT (104.469706 12.659735)
1009,12.661292,104.469927,-6.767,0.0,0,0,-12.09,2004-10-23,POINT (104.469927 12.661292)
1010,12.662849,104.470148,-6.797,0.0,0,0,-11.8,2004-10-23,POINT (104.470148 12.662849)
1011,12.664406,104.47036899999999,-6.775,0.0,0,0,-12.05,2004-10-23,POINT (104.470369 12.664406)
1012,12.665963999999999,104.470591,-6.753,0.0,0,0,-12.32,2004-10-23,POINT (104.470591 12.665964)
1013,12.667522,104.47081399999999,-6.783,0.0,0,0,-12.61,2004-10-23,POINT (104.470814 12.667522)
1014,12.65662,104.469267,-6.751,0.0,0,0,-13.290000000000001,2004-10-23,POINT (104.469267 12.65662)
1015,12.581800999999999,104.458844,-6.723,0.0,0,0,-11.73,2004-10-23,POINT (104.458844 12.581801)
1016,13.197151999999999,103.93795899999999,-10.705,0.0,0,0,-16.05,2004-11-07,POINT (103.937959 13.197152)
1017,12.975971999999999,103.96896,-10.184000000000001,0.0,0,0,-12.99,2004-11-07,POINT (103.96896 12.975972)
1018,12.968186999999999,103.97008299999999,-10.148,0.0,0,0,-13.780000000000001,2004-11-07,POINT (103.970083 12.968187)
1019,12.966629,103.970311,-10.168000000000001,0.0,0,0,-13.780000000000001,2004-11-07,POINT (103.970311 12.966629)
1020,12.965071,103.970539,-10.128,0.0,0,0,-13.780000000000001,2004-11-07,POINT (103.970539 12.965071)
1021,12.963512999999999,103.970766,-10.201,0.0,0,0,-13.77,2004-11-07,POINT (103.970766 12.963513)
1022,12.961953999999999,103.970992,-10.169,0.0,0,0,-13.700000000000001,2004-11-07,POINT (103.970992 12.961954)
1023,12.960395,103.971218,-10.179,0.0,0,0,-13.51,2004-11-07,POINT (103.971218 12.960395)
1024,12.958836,103.971442,-10.152000000000001,0.0,0,0,-13.32,2004-11-07,POINT (103.971442 12.958836)
1025,12.957277999999999,103.971665,-10.168000000000001,0.0,0,0,-13.13,2004-11-07,POINT (103.971665 12.957278)
1026,12.969743999999999,103.969856,-10.166,0.0,0,0,-13.790000000000001,2004-11-07,POINT (103.969856 12.969744)
1027,12.95572,103.971886,-10.125,0.0,0,0,-12.94,2004-11-07,POINT (103.971886 12.95572)
1028,12.952604,103.972326,-10.151,0.0,0,0,-12.94,2004-11-07,POINT (103.972326 12.952604)
1029,12.951044,103.972544,-10.134,0.0,0,0,-13.120000000000001,2004-11-07,POINT (103.972544 12.951044)
1030,12.949482999999999,103.97276199999999,-10.133000000000001,0.0,0,0,-13.3,2004-11-07,POINT (103.972762 12.949483)
1031,12.947923,103.972978,-10.116,0.0,0,0,-13.49,2004-11-07,POINT (103.972978 12.947923)
1032,12.946363,103.973192,-10.138,0.0,0,0,-13.67,2004-11-07,POINT (103.973192 12.946363)
1033,12.944804,103.973405,-10.136000000000001,0.0,0,0,-13.61,2004-11-07,POINT (103.973405 12.944804)
1034,12.943246,103.97361699999999,-10.137,0.0,0,0,-13.42,2004-11-07,POINT (103.973617 12.943246)
1035,12.941688,103.973828,-10.095,0.0,0,0,-13.23,2004-11-07,POINT (103.973828 12.941688)
1036,12.954162,103.972107,-10.124,0.0,0,0,-12.75,2004-11-07,POINT (103.972107 12.954162)
1037,12.971300999999999,103.969629,-10.177,0.0,0,0,-13.700000000000001,2004-11-07,POINT (103.969629 12.971301)
1038,12.972857999999999,103.969404,-10.182,0.0,0,0,-13.43,2004-11-07,POINT (103.969404 12.972858)
1039,12.974414999999999,103.96918099999999,-10.22,0.0,0,0,-13.19,2004-11-07,POINT (103.969181 12.974415)
1040,13.005554,103.964897,-10.251,0.0,0,0,-13.51,2004-11-07,POINT (103.964897 13.005554)
1041,13.003997,103.965113,-10.278,0.0,0,0,-13.56,2004-11-07,POINT (103.965113 13.003997)
1042,13.002441,103.965329,-10.285,0.0,0,0,-13.59,2004-11-07,POINT (103.965329 13.002441)
1043,13.000886,103.965544,-10.209,0.0,0,0,-13.64,2004-11-07,POINT (103.965544 13.000886)
1044,12.999331,103.965758,-10.274000000000001,0.0,0,0,-13.69,2004-11-07,POINT (103.965758 12.999331)
1045,12.997774999999999,103.965972,-10.246,0.0,0,0,-13.76,2004-11-07,POINT (103.965972 12.997775)
1046,12.99622,103.966186,-10.253,0.0,0,0,-13.83,2004-11-07,POINT (103.966186 12.99622)
1047,12.994662,103.966399,-10.224,0.0,0,0,-13.64,2004-11-07,POINT (103.966399 12.994662)
1048,12.993103999999999,103.966611,-10.25,0.0,0,0,-13.35,2004-11-07,POINT (103.966611 12.993104)
1049,12.991546,103.96682299999999,-10.19,0.0,0,0,-13.06,2004-11-07,POINT (103.966823 12.991546)
1050,12.989986,103.967035,-10.183,0.0,0,0,-12.75,2004-11-07,POINT (103.967035 12.989986)
1051,12.988425999999999,103.967244,-10.232000000000001,0.0,0,0,-12.44,2004-11-07,POINT (103.967244 12.988426)
1052,12.986866,103.96745399999999,-10.219,0.0,0,0,-12.290000000000001,2004-11-07,POINT (103.967454 12.986866)
1053,12.985306,103.967664,-10.221,0.0,0,0,-12.4,2004-11-07,POINT (103.967664 12.985306)
1054,12.983747,103.96787599999999,-10.229000000000001,0.0,0,0,-12.49,2004-11-07,POINT (103.967876 12.983747)
1055,12.982192,103.96808999999999,-10.211,0.0,0,0,-12.57,2004-11-07,POINT (103.96809 12.982192)
1056,12.980637,103.968305,-10.222,0.0,0,0,-12.620000000000001,2004-11-07,POINT (103.968305 12.980637)
1057,12.979082,103.968522,-10.222,0.0,0,0,-12.65,2004-11-07,POINT (103.968522 12.979082)
1058,12.977528,103.96874,-10.239,0.0,0,0,-12.8,2004-11-07,POINT (103.96874 12.977528)
1059,12.940131,103.974038,-10.085,0.0,0,0,-13.040000000000001,2004-11-07,POINT (103.974038 12.940131)
1060,13.007111,103.96467899999999,-10.279,0.0,0,0,-13.44,2004-11-07,POINT (103.964679 13.007111)
1061,12.938576,103.974246,-10.107000000000001,0.0,0,0,-12.85,2004-11-07,POINT (103.974246 12.938576)
1062,12.935467,103.97466299999999,-10.106,0.0,0,0,-12.84,2004-11-07,POINT (103.974663 12.935467)
1063,12.898090999999999,103.979952,-10.011000000000001,0.0,0,0,-14.26,2004-11-07,POINT (103.979952 12.898091)
1064,12.896531,103.98016899999999,-9.995000000000001,0.0,0,0,-14.42,2004-11-07,POINT (103.980169 12.896531)
1065,12.894972,103.980384,-9.982000000000001,0.0,0,0,-14.290000000000001,2004-11-07,POINT (103.980384 12.894972)
1066,12.893412999999999,103.980599,-10.013,0.0,0,0,-13.96,2004-11-07,POINT (103.980599 12.893413)
1067,12.891853999999999,103.980812,-9.99,0.0,0,0,-13.65,2004-11-07,POINT (103.980812 12.891854)
1068,12.890295,103.98102499999999,-10.007,0.0,0,0,-13.35,2004-11-07,POINT (103.981025 12.890295)
1069,12.888736,103.981234,-10.005,0.0,0,0,-13.07,2004-11-07,POINT (103.981234 12.888736)
1070,12.887177999999999,103.981444,-10.016,0.0,0,0,-12.88,2004-11-07,POINT (103.981444 12.887178)
1071,12.899650999999999,103.97973499999999,-10.005,0.0,0,0,-14.1,2004-11-07,POINT (103.979735 12.899651)
1072,12.88562,103.981652,-9.969,0.0,0,0,-12.92,2004-11-07,POINT (103.981652 12.88562)
1073,12.882503999999999,103.98207,-10.021,0.0,0,0,-12.91,2004-11-07,POINT (103.98207 12.882504)
1074,12.880946,103.98227999999999,-9.963000000000001,0.0,0,0,-12.86,2004-11-07,POINT (103.98228 12.880946)
1075,12.879387999999999,103.98249,-9.964,0.0,0,0,-12.790000000000001,2004-11-07,POINT (103.98249 12.879388)
1076,12.877830999999999,103.98270199999999,-9.953,0.0,0,0,-12.86,2004-11-07,POINT (103.982702 12.877831)
1077,12.876275,103.982917,-9.963000000000001,0.0,0,0,-12.99,2004-11-07,POINT (103.982917 12.876275)
1078,12.873164,103.98335,-9.979000000000001,0.0,0,0,-13.290000000000001,2004-11-07,POINT (103.98335 12.873164)
1079,12.871608,103.98356799999999,-9.965,0.0,0,0,-13.46,2004-11-07,POINT (103.983568 12.871608)
1080,13.032048999999999,103.96111099999999,-10.353,0.0,0,0,-13.05,2004-11-07,POINT (103.961111 13.032049)
1081,12.884062,103.981861,-9.977,0.0,0,0,-12.93,2004-11-07,POINT (103.981861 12.884062)
1082,12.901209999999999,103.979517,-10.03,0.0,0,0,-13.94,2004-11-07,POINT (103.979517 12.90121)
1083,12.90277,103.979298,-10.009,0.0,0,0,-13.790000000000001,2004-11-07,POINT (103.979298 12.90277)
1084,12.90433,103.979078,-9.979000000000001,0.0,0,0,-13.65,2004-11-07,POINT (103.979078 12.90433)
1085,12.933912,103.974871,-10.085,0.0,0,0,-12.93,2004-11-07,POINT (103.974871 12.933912)
1086,12.932355999999999,103.97507999999999,-10.099,0.0,0,0,-13.0,2004-11-07,POINT (103.97508 12.932356)
1087,12.930798999999999,103.97529,-10.083,0.0,0,0,-13.07,2004-11-07,POINT (103.97529 12.930799)
1088,12.929241999999999,103.97550199999999,-10.068,0.0,0,0,-13.13,2004-11-07,POINT (103.975502 12.929242)
1089,12.927684999999999,103.97571599999999,-10.074,0.0,0,0,-13.030000000000001,2004-11-07,POINT (103.975716 12.927685)
1090,12.926126,103.975934,-10.086,0.0,0,0,-12.93,2004-11-07,POINT (103.975934 12.926126)
1091,12.924567999999999,103.976154,-10.125,0.0,0,0,-12.85,2004-11-07,POINT (103.976154 12.924568)
1092,12.92301,103.976376,-10.064,0.0,0,0,-12.77,2004-11-07,POINT (103.976376 12.92301)
1093,12.921453,103.97659999999999,-10.091000000000001,0.0,0,0,-12.700000000000001,2004-11-07,POINT (103.9766 12.921453)
1094,12.919901,103.976824,-10.051,0.0,0,0,-12.82,2004-11-07,POINT (103.976824 12.919901)
1095,12.918348,103.97704999999999,-10.040000000000001,0.0,0,0,-13.040000000000001,2004-11-07,POINT (103.97705 12.918348)
1096,12.916796,103.97727599999999,-10.059000000000001,0.0,0,0,-13.26,2004-11-07,POINT (103.977276 12.916796)
1097,12.915242,103.977503,-10.048,0.0,0,0,-13.47,2004-11-07,POINT (103.977503 12.915242)
1098,12.913685,103.97773,-10.055,0.0,0,0,-13.66,2004-11-07,POINT (103.97773 12.913685)
1099,12.912127,103.977958,-10.024000000000001,0.0,0,0,-13.8,2004-11-07,POINT (103.977958 12.912127)
1100,12.910568,103.978185,-10.051,0.0,0,0,-13.77,2004-11-07,POINT (103.978185 12.910568)
1101,12.909008,103.978411,-10.007,0.0,0,0,-13.74,2004-11-07,POINT (103.978411 12.909008)
1102,12.907449,103.978634,-10.062,0.0,0,0,-13.71,2004-11-07,POINT (103.978634 12.907449)
1103,12.90589,103.978856,-10.035,0.0,0,0,-13.68,2004-11-07,POINT (103.978856 12.90589)
1104,12.937021,103.97445499999999,-10.072000000000001,0.0,0,0,-12.74,2004-11-07,POINT (103.974455 12.937021)
1105,12.868497,103.98400799999999,-9.948,0.0,0,0,-13.280000000000001,2004-11-07,POINT (103.984008 12.868497)
1106,13.008669999999999,103.964461,-10.302,0.0,0,0,-13.36,2004-11-07,POINT (103.964461 13.00867)
1107,13.011795,103.964019,-10.27,0.0,0,0,-13.120000000000001,2004-11-07,POINT (103.964019 13.011795)
1108,13.069428,103.955924,-10.43,0.0,0,0,-17.490000000000002,2004-11-07,POINT (103.955924 13.069428)
1109,13.070984999999999,103.955703,-10.424,0.0,0,0,-18.02,2004-11-07,POINT (103.955703 13.070985)
1110,13.072543,103.95548199999999,-10.363,0.0,0,0,-18.03,2004-11-07,POINT (103.955482 13.072543)
1111,13.074100999999999,103.955261,-10.428,0.0,0,0,-18.03,2004-11-07,POINT (103.955261 13.074101)
1112,13.07566,103.955039,-10.451,0.0,0,0,-18.03,2004-11-07,POINT (103.955039 13.07566)
1113,13.077218,103.95481699999999,-10.42,0.0,0,0,-18.04,2004-11-07,POINT (103.954817 13.077218)
1114,13.078776,103.954595,-10.426,0.0,0,0,-18.04,2004-11-07,POINT (103.954595 13.078776)
1115,13.080333999999999,103.95437199999999,-10.444,0.0,0,0,-18.04,2004-11-07,POINT (103.954372 13.080334)
1116,13.067872,103.95614499999999,-10.429,0.0,0,0,-16.93,2004-11-07,POINT (103.956145 13.067872)
1117,13.081892,103.95415,-10.47,0.0,0,0,-18.05,2004-11-07,POINT (103.95415 13.081892)
1118,13.085008,103.953707,-10.422,0.0,0,0,-18.06,2004-11-07,POINT (103.953707 13.085008)
1119,13.086566,103.953486,-10.437,0.0,0,0,-18.06,2004-11-07,POINT (103.953486 13.086566)
1120,13.088125,103.953266,-10.427,0.0,0,0,-18.06,2004-11-07,POINT (103.953266 13.088125)
1121,13.089682999999999,103.953046,-10.47,0.0,0,0,-18.07,2004-11-07,POINT (103.953046 13.089683)
1122,13.091241,103.952828,-10.437,0.0,0,0,-18.07,2004-11-07,POINT (103.952828 13.091241)
1123,13.092799999999999,103.95260999999999,-10.478,0.0,0,0,-18.07,2004-11-07,POINT (103.95261 13.0928)
1124,13.094358,103.95239199999999,-10.414,0.0,0,0,-18.080000000000002,2004-11-07,POINT (103.952392 13.094358)
1125,13.095915999999999,103.952175,-10.506,0.0,0,0,-18.080000000000002,2004-11-07,POINT (103.952175 13.095916)
1126,13.08345,103.95392799999999,-10.417,0.0,0,0,-18.05,2004-11-07,POINT (103.953928 13.08345)
1127,13.066315,103.95636499999999,-10.402000000000001,0.0,0,0,-16.42,2004-11-07,POINT (103.956365 13.066315)
1128,13.064758,103.95658399999999,-10.408,0.0,0,0,-15.94,2004-11-07,POINT (103.956584 13.064758)
1129,13.063198,103.956803,-10.366,0.0,0,0,-15.5,2004-11-07,POINT (103.956803 13.063198)
1130,13.033608,103.960892,-10.34,0.0,0,0,-13.14,2004-11-07,POINT (103.960892 13.033608)
1131,13.035165,103.960674,-10.323,0.0,0,0,-13.25,2004-11-07,POINT (103.960674 13.035165)
1132,13.036722,103.96045799999999,-10.328,0.0,0,0,-13.39,2004-11-07,POINT (103.960458 13.036722)
1133,13.038279,103.960242,-10.383000000000001,0.0,0,0,-13.44,2004-11-07,POINT (103.960242 13.038279)
1134,13.039836,103.960027,-10.327,0.0,0,0,-13.38,2004-11-07,POINT (103.960027 13.039836)
1135,13.041393999999999,103.959813,-10.358,0.0,0,0,-13.3,2004-11-07,POINT (103.959813 13.041394)
1136,13.042952,103.9596,-10.411,0.0,0,0,-13.200000000000001,2004-11-07,POINT (103.9596 13.042952)
1137,13.044511,103.95938699999999,-10.38,0.0,0,0,-13.08,2004-11-07,POINT (103.959387 13.044511)
1138,13.046069,103.95917299999999,-10.355,0.0,0,0,-12.92,2004-11-07,POINT (103.959173 13.046069)
1139,13.047626999999999,103.95895999999999,-10.39,0.0,0,0,-12.63,2004-11-07,POINT (103.95896 13.047627)
1140,13.049185,103.95874599999999,-10.335,0.0,0,0,-12.35,2004-11-07,POINT (103.958746 13.049185)
1141,13.050742999999999,103.958531,-10.383000000000001,0.0,0,0,-12.08,2004-11-07,POINT (103.958531 13.050743)
1142,13.052299999999999,103.958317,-10.332,0.0,0,0,-11.82,2004-11-07,POINT (103.958317 13.0523)
1143,13.053854999999999,103.958102,-10.455,0.0,0,0,-11.57,2004-11-07,POINT (103.958102 13.053855)
1144,13.05541,103.957886,-10.423,0.0,0,0,-12.17,2004-11-07,POINT (103.957886 13.05541)
1145,13.056963999999999,103.95767099999999,-10.395,0.0,0,0,-12.950000000000001,2004-11-07,POINT (103.957671 13.056964)
1146,13.05852,103.957455,-10.398,0.0,0,0,-13.67,2004-11-07,POINT (103.957455 13.05852)
1147,13.060077999999999,103.95723799999999,-10.404,0.0,0,0,-14.35,2004-11-07,POINT (103.957238 13.060078)
1148,13.061637999999999,103.957021,-10.412,0.0,0,0,-14.99,2004-11-07,POINT (103.957021 13.061638)
1149,13.097474,103.951957,-10.456,0.0,0,0,-18.080000000000002,2004-11-07,POINT (103.951957 13.097474)
1150,13.010232,103.96423999999999,-10.298,0.0,0,0,-13.25,2004-11-07,POINT (103.96424 13.010232)
1151,13.099032,103.95174,-10.471,0.0,0,0,-18.09,2004-11-07,POINT (103.95174 13.099032)
1152,13.102146999999999,103.95130599999999,-10.518,0.0,0,0,-18.09,2004-11-07,POINT (103.951306 13.102147)
1153,13.139515999999999,103.946063,-10.61,0.0,0,0,-18.18,2004-11-07,POINT (103.946063 13.139516)
1154,13.141074999999999,103.94583899999999,-10.585,0.0,0,0,-18.19,2004-11-07,POINT (103.945839 13.141075)
1155,13.142634,103.945616,-10.557,0.0,0,0,-18.19,2004-11-07,POINT (103.945616 13.142634)
1156,13.144193999999999,103.945394,-10.566,0.0,0,0,-18.19,2004-11-07,POINT (103.945394 13.144194)
1157,13.145753,103.945172,-10.555,0.0,0,0,-18.2,2004-11-07,POINT (103.945172 13.145753)
1158,13.147312,103.944952,-10.615,0.0,0,0,-18.2,2004-11-07,POINT (103.944952 13.147312)
1159,13.148871,103.944732,-10.571,0.0,0,0,-18.2,2004-11-07,POINT (103.944732 13.148871)
1160,13.028932,103.961552,-10.354000000000001,0.0,0,0,-12.9,2004-11-07,POINT (103.961552 13.028932)
1161,13.137958,103.946288,-10.583,0.0,0,0,-18.18,2004-11-07,POINT (103.946288 13.137958)
1162,13.027374,103.96177499999999,-10.353,0.0,0,0,-12.73,2004-11-07,POINT (103.961775 13.027374)
1163,13.024263,103.962223,-10.325000000000001,0.0,0,0,-12.35,2004-11-07,POINT (103.962223 13.024263)
1164,13.022706999999999,103.962448,-10.312,0.0,0,0,-12.14,2004-11-07,POINT (103.962448 13.022707)
1165,13.021151999999999,103.962673,-10.276,0.0,0,0,-11.91,2004-11-07,POINT (103.962673 13.021152)
1166,13.019596,103.962899,-10.339,0.0,0,0,-11.98,2004-11-07,POINT (103.962899 13.019596)
1167,13.018037999999999,103.963124,-10.294,0.0,0,0,-12.16,2004-11-07,POINT (103.963124 13.018038)
1168,13.016480999999999,103.963349,-10.292,0.0,0,0,-12.370000000000001,2004-11-07,POINT (103.963349 13.016481)
1169,13.014921,103.963574,-10.268,0.0,0,0,-12.620000000000001,2004-11-07,POINT (103.963574 13.014921)
1170,13.013358,103.963797,-10.339,0.0,0,0,-12.89,2004-11-07,POINT (103.963797 13.013358)
1171,13.025818,103.961998,-10.321,0.0,0,0,-12.540000000000001,2004-11-07,POINT (103.961998 13.025818)
1172,13.136401,103.946514,-10.531,0.0,0,0,-18.18,2004-11-07,POINT (103.946514 13.136401)
1173,13.134843,103.946739,-10.58,0.0,0,0,-18.17,2004-11-07,POINT (103.946739 13.134843)
1174,13.133284999999999,103.946963,-10.56,0.0,0,0,-18.17,2004-11-07,POINT (103.946963 13.133285)
1175,13.103703,103.95109,-10.442,0.0,0,0,-18.1,2004-11-07,POINT (103.95109 13.103703)
1176,13.105258,103.950874,-10.445,0.0,0,0,-18.1,2004-11-07,POINT (103.950874 13.105258)
1177,13.106812999999999,103.95065799999999,-10.464,0.0,0,0,-18.11,2004-11-07,POINT (103.950658 13.106813)
1178,13.108367999999999,103.95044299999999,-10.479000000000001,0.0,0,0,-18.11,2004-11-07,POINT (103.950443 13.108368)
1179,13.109923,103.950227,-10.489,0.0,0,0,-18.11,2004-11-07,POINT (103.950227 13.109923)
1180,13.111478,103.95001099999999,-10.51,0.0,0,0,-18.12,2004-11-07,POINT (103.950011 13.111478)
1181,13.113033,103.949795,-10.526,0.0,0,0,-18.12,2004-11-07,POINT (103.949795 13.113033)
1182,13.114588999999999,103.949579,-10.498,0.0,0,0,-18.12,2004-11-07,POINT (103.949579 13.114589)
1183,13.116145999999999,103.949365,-10.511000000000001,0.0,0,0,-18.13,2004-11-07,POINT (103.949365 13.116146)
1184,13.117702999999999,103.949152,-10.502,0.0,0,0,-18.13,2004-11-07,POINT (103.949152 13.117703)
1185,13.119261,103.948938,-10.533,0.0,0,0,-18.14,2004-11-07,POINT (103.948938 13.119261)
1186,13.12082,103.948724,-10.532,0.0,0,0,-18.14,2004-11-07,POINT (103.948724 13.12082)
1187,13.122378,103.94850799999999,-10.548,0.0,0,0,-18.14,2004-11-07,POINT (103.948508 13.122378)
1188,13.123935999999999,103.94829,-10.53,0.0,0,0,-18.150000000000002,2004-11-07,POINT (103.94829 13.123936)
1189,13.125494999999999,103.948071,-10.533,0.0,0,1,-18.150000000000002,2004-11-07,POINT (103.948071 13.125495)
1190,13.127053,103.947851,-10.516,0.0,0,0,-18.150000000000002,2004-11-07,POINT (103.947851 13.127053)
1191,13.128611,103.94762999999999,-10.534,0.0,0,0,-18.16,2004-11-07,POINT (103.94763 13.128611)
1192,13.130168999999999,103.947409,-10.519,0.0,0,0,-18.16,2004-11-07,POINT (103.947409 13.130169)
1193,13.131727,103.947187,-10.568,0.0,0,0,-18.16,2004-11-07,POINT (103.947187 13.131727)
1194,13.100589999999999,103.951523,-10.513,0.0,0,0,-18.09,2004-11-07,POINT (103.951523 13.10059)
1195,12.866940999999999,103.984229,-9.978,0.0,0,0,-13.09,2004-11-07,POINT (103.984229 12.866941)
1196,12.870052,103.98378699999999,-10.004,0.0,0,0,-13.47,2004-11-07,POINT (103.983787 12.870052)
1197,12.863826,103.984676,-9.964,0.0,0,0,-12.700000000000001,2004-11-07,POINT (103.984676 12.863826)
1198,13.175336,103.941088,-10.667,0.0,0,0,-18.27,2004-11-07,POINT (103.941088 13.175336)
1199,13.173777999999999,103.941302,-10.623000000000001,0.0,0,0,-18.26,2004-11-07,POINT (103.941302 13.173778)
1200,13.17222,103.941516,-10.634,0.0,0,0,-18.26,2004-11-07,POINT (103.941516 13.17222)
1201,13.170663,103.941729,-10.649000000000001,0.0,0,0,-18.26,2004-11-07,POINT (103.941729 13.170663)
1202,13.169106999999999,103.941942,-10.639,0.0,0,0,-18.25,2004-11-07,POINT (103.941942 13.169107)
1203,13.167551999999999,103.942154,-10.64,0.0,0,0,-18.25,2004-11-07,POINT (103.942154 13.167552)
1204,13.165996,103.94236699999999,-10.644,0.0,0,0,-18.240000000000002,2004-11-07,POINT (103.942367 13.165996)
1205,13.176893999999999,103.940872,-10.656,0.0,0,0,-18.27,2004-11-07,POINT (103.940872 13.176894)
1206,13.164441,103.942579,-10.577,0.0,0,0,-18.240000000000002,2004-11-07,POINT (103.942579 13.164441)
1207,13.161332,103.943004,-10.638,0.0,0,0,-18.23,2004-11-07,POINT (103.943004 13.161332)
1208,13.159775999999999,103.94321699999999,-10.624,0.0,0,0,-18.23,2004-11-07,POINT (103.943217 13.159776)
1209,13.15822,103.94343099999999,-10.635,0.0,0,0,-18.23,2004-11-07,POINT (103.943431 13.15822)
1210,13.156663,103.94364499999999,-10.603,0.0,0,0,-18.22,2004-11-07,POINT (103.943645 13.156663)
1211,13.155104999999999,103.943861,-10.592,0.0,0,0,-18.22,2004-11-07,POINT (103.943861 13.155105)
1212,13.153545999999999,103.94407799999999,-10.614,0.0,0,0,-18.22,2004-11-07,POINT (103.944078 13.153546)
1213,13.151988,103.944295,-10.596,0.0,0,0,-18.21,2004-11-07,POINT (103.944295 13.151988)
1214,13.162885999999999,103.942791,-10.584,0.0,0,0,-18.240000000000002,2004-11-07,POINT (103.942791 13.162886)
1215,13.178452,103.94065599999999,-10.666,0.0,0,0,-18.27,2004-11-07,POINT (103.940656 13.178452)
1216,13.18001,103.940438,-10.677,0.0,0,0,-18.28,2004-11-07,POINT (103.940438 13.18001)
1217,13.181569,103.940218,-10.678,0.0,0,0,-18.28,2004-11-07,POINT (103.940218 13.181569)
1218,13.209624,103.936208,-10.733,0.0,0,0,-9.81,2004-11-07,POINT (103.936208 13.209624)
1219,13.208065,103.936424,-10.751,0.0,0,0,-8.51,2004-11-07,POINT (103.936424 13.208065)
1220,12.865383999999999,103.98445099999999,-9.97,0.0,0,0,-12.89,2004-11-07,POINT (103.984451 12.865384)
1221,13.204946,103.936859,-10.712,0.0,0,0,-5.42,2004-11-07,POINT (103.936859 13.204946)
1222,13.203386,103.937077,-10.739,0.0,0,0,-5.61,2004-11-07,POINT (103.937077 13.203386)
1223,13.201825999999999,103.93729599999999,-10.707,0.0,0,0,-7.88,2004-11-07,POINT (103.937296 13.201826)
1224,13.200267,103.937516,-10.683,0.0,0,0,-10.36,2004-11-07,POINT (103.937516 13.200267)
1225,13.19871,103.937737,-10.691,0.0,0,0,-13.26,2004-11-07,POINT (103.937737 13.19871)
1226,13.195594999999999,103.938182,-10.714,0.0,0,0,-18.31,2004-11-07,POINT (103.938182 13.195595)
1227,13.194037999999999,103.93840499999999,-10.72,0.0,0,0,-18.31,2004-11-07,POINT (103.938405 13.194038)
1228,13.192482,103.93862899999999,-10.661,0.0,0,0,-18.31,2004-11-07,POINT (103.938629 13.192482)
1229,13.190925,103.938853,-10.659,0.0,0,0,-18.3,2004-11-07,POINT (103.938853 13.190925)
1230,13.189366999999999,103.93907999999999,-10.688,0.0,0,0,-18.3,2004-11-07,POINT (103.93908 13.189367)
1231,13.187807999999999,103.93930999999999,-10.692,0.0,0,0,-18.3,2004-11-07,POINT (103.93931 13.187808)
1232,13.186247999999999,103.93954,-10.692,0.0,0,0,-18.29,2004-11-07,POINT (103.93954 13.186248)
1233,13.184688,103.939769,-10.684000000000001,0.0,0,0,-18.29,2004-11-07,POINT (103.939769 13.184688)
1234,13.183128,103.939996,-10.65,0.0,0,0,-18.29,2004-11-07,POINT (103.939996 13.183128)
1235,13.150428999999999,103.944513,-10.607000000000001,0.0,0,0,-18.21,2004-11-07,POINT (103.944513 13.150429)
1236,12.799949,103.99363299999999,-9.895,0.0,0,0,-10.27,2004-11-07,POINT (103.993633 12.799949)
1237,13.206506,103.936641,-10.683,0.0,0,0,-7.05,2004-11-07,POINT (103.936641 13.206506)
1238,12.803075,103.993191,-9.936,0.0,0,0,-10.13,2004-11-07,POINT (103.993191 12.803075)
1239,12.831107,103.989268,-9.928,0.0,0,0,-12.73,2004-11-07,POINT (103.989268 12.831107)
1240,12.832664,103.98905599999999,-9.893,0.0,0,0,-13.13,2004-11-07,POINT (103.989056 12.832664)
1241,12.834221,103.98884299999999,-9.918000000000001,0.0,0,0,-13.530000000000001,2004-11-07,POINT (103.988843 12.834221)
1242,12.835778,103.988631,-9.941,0.0,0,0,-13.93,2004-11-07,POINT (103.988631 12.835778)
1243,12.837334,103.988419,-9.916,0.0,0,0,-14.34,2004-11-07,POINT (103.988419 12.837334)
1244,12.83889,103.98820599999999,-9.9,0.0,0,0,-14.11,2004-11-07,POINT (103.988206 12.83889)
1245,12.840448,103.98799199999999,-9.876,0.0,0,0,-13.790000000000001,2004-11-07,POINT (103.987992 12.840448)
1246,12.842006999999999,103.987777,-9.924,0.0,0,0,-13.44,2004-11-07,POINT (103.987777 12.842007)
1247,12.843567,103.98756,-9.962,0.0,0,0,-13.05,2004-11-07,POINT (103.98756 12.843567)
1248,12.845127,103.987342,-9.96,0.0,0,0,-12.67,2004-11-07,POINT (103.987342 12.845127)
